1019728,Garfield Park Farmers Market,,https://www.facebook.com/GarfieldParkFarmersMarket/,,,https://www.instagram.com/explore/locations/427672397422019/garfield-park-farmers-market/
1021662,Garfield Park Neighborhood Market - Indoor Season,https://www.gpcommunitycouncil.org/programs/neighborhood-market,https://www.facebook.com/gpccouncil/,https://twitter.com/gpccouncil,https://www.youtube.com/channel/UCSwgrWklA_60UeQUWWQ8Csg/,https://www.instagram.com/gpccouncil/
1020095,Garrard County Farmers Market,,,,,
1019587,"Gas City, IN Farmers Market ",,https://m.facebook.com/FarmersMarketsinGasCityIndiana/?ref=bookmarks,,,
1021677,Gateway Farmers Market,http://thegatewayfarmersmarket.com,https://www.facebook.com/search/top?q=gateway%20farmers%20market,,,
1021416,General Store Market,,fb.me/generalstoremarket,,,
1012033,Georgetown Farmers Market,http://waccamawmarkets.org/,https://www.facebook.com/WaccamawMarketCooperative/,,,
1019602,Get Moving Houston Farmers Market - Acres Homes,http://gohealthyhouston.org/farmersmarkets/,www.facebook.com/gohealthyhouston/,twitter.com/GoHealthyHTX,,
1019603,Get Moving Houston Farmers Market - Denver Harbor,http://gohealthyhouston.org/farmersmarkets/,www.facebook.com/gohealthyhouston/,twitter.com/GoHealthyHTX,,
1019604,Get Moving Houston Farmers Market - Hiram Clarke,http://gohealthyhouston.org/farmersmarkets/,www.facebook.com/gohealthyhouston/,twitter.com/GoHealthyHTX,,
1019605,Get Moving Houston Farmers Market - Magnolia,http://gohealthyhouston.org/farmersmarkets/,www.facebook.com/gohealthyhouston/,twitter.com/GoHealthyHTX,,
1019606,Get Moving Houston Farmers Market - Northeast,http://gohealthyhouston.org/farmersmarkets/,www.facebook.com/gohealthyhouston/,twitter.com/GoHealthyHTX,,
1019607,Get Moving Houston Farmers Market - Southwest,http://gohealthyhouston.org/farmersmarkets/,www.facebook.com/gohealthyhouston/,twitter.com/GoHealthyHTX,,
1019608,Get Moving Houston Farmers Market - Sunnyside,http://gohealthyhouston.org/farmersmarkets/,www.facebook.com/gohealthyhouston/,twitter.com/GoHealthyHTX,,
1021461,Gilbert Farmers Market,http://gilbertmarket.com,facebook.com/gilbertmarket/,twitter.com/gilbertmarket,,instagram.com/gilbertmarket
1021284,Gilmanton Community Farmers Market Association,http://Gilmantonfarmersmarket.com,Facebook.com/gilmantoncommunityfarmersmarket,,,
1008573,Gladstone Farmers' Market,http://www.gladstone.mo.us/farmersmarket/,https://www.facebook.com/pages/Gladstone-Farmers-Market/107406389284555?fref=ts,,,
1002767,Glen Arbor Farmers Market,http://www.leelanaufarmersmarkets.com,https://www.facebook.com/leelanaufarmersmarkets/,,,
1005588,GLENCOE,,,,,
1019710,Glens Falls Farmers Market Association,https://www.glensfallsfarmersmarket.com/,https://www.facebook.com/GFFarmersMarket/,,,https://www.instagram.com/gffarmersmarket/
1019414,Glenwood Sunday Market,https://www.glenwoodsundaymarket.org/,https://www.facebook.com/GlenwoodSunday/,https://twitter.com/glenwoodsunday,,https://www.instagram.com/glenwoodsundaymarket
1021364,Goddard Memorial State Park Farmers Market,http://www.dem.ri.gov/programs/agriculture/farmersmarkets.php,,,,
1020050,Good Local Markets White Rock Farmers Market,http://goodlocalmarkets.org,,,,goodlocalmarkets
1019833,Goodhue Farmers Market,,Goodhue Farmers Market,,,
1021350,Gooding Farmer's Market,,GoodingFarmersMarket,,,
1021308,Gorgas Park Farmers' Market,http://www.farmtocitymarkets.com,https://www.facebook.com/FarmToCity,,,
1012253,Goshen Farmers Market,http://goshennychamber.com,Goshenfarmersmarket,,,
1021392,Grand Prairie Farmers Market,,https://www.facebook.com/GrandPrairieFarmersMarket,,,
1005937,Grand Rapids Farmers' Market,http://www.grfarmersmarket.org/,https://www.facebook.com/GRFarmersMarketMN,,,
1017947,Grandin Village Farmers Market,http://www.leapforlocalfood.org/grandin,facebook.com/grandinvillagecommunitymarket,@leapforlocal,,@leapmarkets Instagram
1021484,Grant Park Farmers Market,https://cfmatl.org/markets/,https://www.facebook.com/grantparkfarmersmarket,,,
1019989,Grass Roots Farmers Market,,Grassroots Farmers Market,,,Instagram - Grassroots FM
1009808,"Great Falls Farmers Market, Turners Falls",http://greatfallsfarmersmarketturners.blogspot.com/,https://www.facebook.com/GreatFallsFarmersMarket,,,instagram.com/greatfallsfarmersmarkettf
1021456,Greater Washington County Food Bank Farmers' Market,http://www.gwcfb.org,Greater Washington County Food Bank,,,facebook.com/HHTraining Center
1006059,Greater Watertown-North Country Chamber of Commerce Farm & Craft Market,http://www.watertownfarmandcraft.com,https://www.facebook.com/watertownfarmandcraft/?ref=br_rs,,,
1021289,Greeley Farmers Market,https://greeleygov.com/activities/fm/home,@greeleyfarmersmarket,,,@greeleyfarmersmarket
1021319,Green City Market Lincoln Park,http://www.greencitymarket.org,www.facebook.com/greencitymarket,www.twitter.com/greencitymarket,,www.instagram.com/greencitymarket
1021320,Green City Market West Loop,http://www.greencitymarket.org,www.facebook.com/greencitymarket,www.twitter.com/greencitymarket,,www.instagram.com/greencitymarket
1004849,Green Market at Piedmont Park,http://www.piedmontpark.org/programs/green_market.html,https://www.facebook.com/greenmarketatl?ref=hl,,,https://www.facebook.com/pages/Piedmont-Park-Conservancy/112803705441290?ref=hl
1006997,Green Scene Walker Community Farmer's Market,http://walkergreenscene.com/walker-farmers-market/,https://www.facebook.com/walkergreenscene,,,
1019805,Greenbelt Farmers Market,https://greenbeltfarmersmarket.org,https://www.facebook.com/GreenbeltFarmersMarket/,https://twitter.com/greenbeltfm,N/A,https://www.instagram.com/greenbelt.farmersmarket/
1019132,Greene Farmers Market,http://exploregreene.com/events/farmersmarket,https://www.facebook.com/greenefarmersmarket/,,,
1018472,Gretna Farmers Market,http://www.gretnafarmersmarket.org,Gretna Farmers' Market,,,www.gretnala.com
1021382,Grinnell Farmers Market,http://www.grinnellfarmersmarket.com,facebook.com/grinnellfarmersmarket,,,@grinnellfarmersmarket
1021536,Grove Farm Market,https://www.grovefarm.com/grovefarmmarket,https://www.facebook.com/GroveFarmMarket/,,,https://www.instagram.com/grovefarmmarket/
1019088,Grow Baton Rouge Farmers Market,http://www.GrowBatonRouge.com,http://facebook.com/GrowBatonRouge,,,
1021247,Growing Augusta Pop-Up Market,,http://facebook.com/growingaugusta,http://twitter.com/growingaugusta,https://www.youtube.com/channel/UCHc7WOK79WWDmzvRKhn9yew,http://instagram.com/growingaugusta
1018619,Guttenberg Farmers Market,http://www.guttenbergiowa.net/farmers-market.html,https://www.facebook.com/GuttenbergFarmersMarket/,,,
1005265,Halawa District Park (People's Open Market),http://www.honolulu.gov/parks/programs/pom,,,,
1001804,Halifax Market Place & Farmers Market,http://www.townofhalifax.com,https://www.facebook.com/halifaxmarketplace,,,
1021584,Hamilton Park Farmers Market,https://hpna.wildapricot.org/Farmers-Market,https://www.facebook.com/hpnafmkt,,,https://www.instagram.com/hamiltonparkfarmersmarket
1019673,Hamilton's Historic Farmers Market,http://www.hamiltonshistoricfarmersmarket.com,Hamilton's Historic Farmer's Market,,,
1018774,Hammond's Grandson's Produce,,hammondsgrandsonsproduce,,,
1019738,Hampden Farmers Market,http://www.hampdenfarmersmarket.com/,https://www.facebook.com/HampdenFarmersMarket/,,,
1019209,Hampton Blvd Farmers Market,https://www.hamptonblvdfarmersmarket.com,https://www.facebook.com/hamptonblvdfarmersmarket/,,,
1001597,Hampton Farmers Market,,,,,
1021583,Hana Farmers Market,http://www.hanafarmersmarket.org,HFUU Hana Chapter,,,@hanafarmersmarket
1006425,Hanalei Farmers' Market at Hale Halawai 'Ohana O Hanalei,http://halehalawai.org/,https://www.facebook.com/hanaleifarmersmarket.halehalawai/,,,instagram.com/hanalei_farmersmarket
1019065,Hancock County Farmers' Market,https://hancockfarmmarket.wixsite.com/home,@HancockCountyFarmersMarket,,,
1019148,Hanover Market House,http://www.hanover-market.com,www.Facebook.com/hanovermarket,,,
1019533,HAPI Fresh Farmers' Market,,,,,
1019770,HAPI Fresh Farmers' Market,http://asiaohio.org,,,,
1019154,Hardy’s Farm Market,,Hardy’s Farm Market,,,
1018380,Harker Heights Farmers Market,http://www.ci.harker-heights.tx.us/index.php/programs-a-events/farmers-market,https://www.facebook.com/harkerheightspr/,,,
1021696,Harlingen Farmers Market,http://www.harlingenfarmersmarket.com,www.facebook.com/harlingenfarmersmarket,,,www.instagram.com/harlingenfarmersmarket
1021555,Harrison City Market,http://www.harrisoncitymarket.com,https://www.facebook.com/GardenGrillandGallery,,,
1020122,Harrison County Farmers Market - Saturday,,https://www.facebook.com/hcfmky/,,,
1020125,Harrison County Farmers Market - Wednesday,,https://www.facebook.com/hcfmky/,,,
1020107,Hart County Farmers Market,,https://www.facebook.com/Hart-County-Farmers-Market-112546692116875/,,,
1011782,Hartford Farmers Market,http://hartfordfarmersmarket.weebly.com/,https://www.facebook.com/HartfordSDFarmersMarket/,,,
1019383,Harvest Home 125th Street Market,,,,,
1019373,Harvest Home Brower Park Market,http://harvesthomefm.org,,,,
1019374,Harvest Home Clinton Hill Market,,,,,
1019366,Harvest Home Co-Op City Market,,,,,
1019375,Harvest Home Coney Island Hospital Market,,,,,
1019380,Harvest Home East Harlem Market,,,,,
1019381,Harvest Home Harlem Hospital Market,,,,,
1019377,Harvest Home Hunts Point Market,,,,,
1019378,Harvest Home Jacobi Hospital Market,,,,,
1019376,Harvest Home Kings County Hospital Market,,,,,
1019382,Harvest Home Lenox Avenue Market,,,,,
1002339,Harvest Home Metropolitan Hospital Market,http://harvesthomefm.org,,,,
1002335,Harvest Home Mt. Eden Market,http://www.harvesthomefm.org,https://www.facebook.com/HarvestHomeMkts/,https://twitter.com/HarvestHomeMkts,,https://www.instagram.com/harvesthomemkts/
1005332,Harvest Home North Central Bronx Market,,,,,
1019379,Harvest Home St. Mary's Park Market,,,,,
1002345,Harvest Home West Harlem Market,,,,,
1009660,Hawaii Kai Park n Ride (People's Open Market),http://www.honoluluparks.com,,,,
1018282,Haymaker Farmers' Market,http://haymakermarket.com/,http://www.facebook.com/haymaker.farmers.market,https://twitter.com/haymakermarket,,http://instagram.com/haymakerfarmersmarket
1020044,Haymaker Farmers' Market,http://haymakermarket.com,https://www.facebook.com/haymaker.farmers.market,https://twitter.com/haymakermarket,,http://pinterest.com/haymakermarket
1021431,Healthway Park Farmers Market,,https://www.facebook.com/HealthwayParkFarmersMarket,,,
1021671,Healthy New Albany Farmers Market,https://healthynewalbany.org/farmers-market/,https://www.facebook.com/hnafarmersmarket,n/a,n/a,https://www.instagram.com/hnafarmersmarket
1021672,Healthy New Albany Indoor Farmers Market,https://healthynewalbany.org/farmers-market/,https://www.facebook.com/hnafarmersmarket,n/a,n/a,https://www.instagram.com/hnafarmersmarket
1021211,Heathsville Farmers Market,http://www.rhhtfoundationinc.org,https://www.facebook.com/RHHTFoundationinc,,,
1019786,Heber Market on Main,http://www.heberut.gov,,,,
1019757,Helen Albert Certified Farmers' Market,https://www.weho.org/farmersmarket,facebook.com/westhollywoodrec,,,www.instagram.com/wehorec
1019192,Henderson County Tailgate Market,http://www.hendersoncountytailgatemarket.com,@hendersoncountytailgatemarket,@hctgm,Henderson County Tailgate Market,Instagram
1019895,Henderson Farmers Market,,,,,
1021286,Hendricks Farmers Market,,Buller Gardens,,,
1019802,Hereford Farm Market,,@herefordfarmmarket,,,
1021282,Heritage Acres Drive-thru Market,http://heritageacres.net,@heritageacresfarm,,,Instagram @heritageacresfarm
1020174,Heritage Farmers' Market,,,,,
1003684,Heritage Harvest Certified Farmers Market @Victoria,http://www.heritagefarmersmarket.blogspot.com,,,,
1019234,Heritage Market,https://www.whitemtncommunitycoop.com/,https://www.facebook.com/groups/1881445965496016/,,,
1006285,Hernando Farmers Market,http://www.cityofhernando.org/farmersmarket,https://www.facebook.com/pages/Hernando-Farmers-Market/,,,
1019486,Herndon Farmers Market,https://www.fairfaxcounty.gov/parks/farmersmarkets/herndon,https://www.facebook.com/events/804594679906261/,,,@fairfaxfarmmarkets
1021355,Herriman Farmers Market,,Good4Life Markets,,,ig:@good4lifemarkets
1020026,Hickory Point UMC Produce Market,,www.facebook.com/hickorypointumcproducemarket,,,
1019224,High Desert Farmers Market,http://www.highdesertfarmersmarket.com,High Desert Farmers Market,,,
1019220,High Point Farmers Market,https://www.highpointnc.gov/1753/High-Point-Farmers-Market,https://www.facebook.com/hpncfarmersmarket/,,,https://www.instagram.com/highpointfarmersmarket/?hl=en
1012260,High Springs Farmers Market,http://highspringsfarmersmarket.com,fb.com/farmersmarkethighsprings,,,
1006831,Highland Farmers' Market,http://thehighlandcenter.org/farmers-market,https://www.facebook.com/thehighlandcenter,,,
1021327,Highlands Ranch Farmers Market,http://denverfarmersmarket.com,Metro Denver Farmers' Market,,,
1018951,Highway 7 Market,https://highway7market.wixsite.com/manson,https://www.facebook.com/highway7market/,,,
1019688,Hillsboro Farmers Market,http://www.kressfarm.org,,,,
1019959,Hillsboro Farmers' Markets - Downtown Hillsboro,https://www.hillsboromarkets.org/,https://www.facebook.com/hillsboromarkets/,https://twitter.com/home,,https://www.instagram.com/hillsboromarkets/
1019962,Hillsboro Farmers' Markets - Orenco Station,https://www.hillsboromarkets.org/,https://www.facebook.com/hillsboromarkets/,https://twitter.com/HFMkt,,https://www.instagram.com/hillsboromarkets/
1021249,Hillsdale Farmers' Market,http://www.hillsdalefarmersmarket.com,https://www.facebook.com/HillsdaleFM/,https://twitter.com/HillsdaleFM,https://www.instagram.com/hillsdalefm/,
1019669,Hinesville Farmers Market,,https://www.facebook.com/hinesvillefarmersmarket/?ref=aymt_homepage_panel&eid=ARD0szjrieT0U1nAUmLT5Gyh_giCODZ5TaoqN9AkJlW3lxm6eodoZSI-q1j5Dest8KQiuY-mukmFMDXS,,,
1008020,"Hingham Farmers Market, Inc.",http://www.hinghamfarmersmarket.org,https://www.facebook.com/pages/Hingham-Farmers-Market/129956870371803,,,
1005076,Hinsdale Farmers Market,http://www.hinsdalechamber.com,,,,
1019330,Historic Downtown Farmers Market,http://hotspringsfarmermarket.com,facebook.com/hotspringsfarmersmarket,twitter.com/hs_farmersmkt,,
1021208,Historic Downtown Jersey City Farmers Market,https://jcdowntown.org/events/farmers-market,https://www.facebook.com/downtownjcfarmersmarket/,https://twitter.com/DowntownHDSID,https://www.youtube.com/user/JCHDSID,Instagram: https://www.instagram.com/hdsid_jc/?hl=en
1010937,Historic Farmers Market of Lapeer LLC,http://www.historicfarmersmarketoflapeer.com,Historic Farmers Market of Lapeer,,,Facebook/Historic Farmers Market of Lapeer
1021533,Historic Lafayette Farmers Market,http://www.LafayetteFarmersMarket.com,www.facebook.com/lafayettefarmersmarket,,,www.instagram.com/historiclafayettefarmersmarket
1021509,Historic Lewes Farmers Market,http://www.historiclewesfarmersmarket.org,https://www.facebook.com/historiclewesfarmersmarket/,,,
1021511,Historic Lewes Farmers Market,http://www.historiclewesfarmersmarket.org,https://www.facebook.com/historiclewesfarmersmarket/,,,
1021512,Historic Lewes Farmers Market,http://www.historiclewesfarmersmarket.org,https://www.facebook.com/historiclewesfarmersmarket/,,,
1021516,Historic Lewes Farmers Market,,https://www.facebook.com/historiclewesfarmersmarket,,,https://www.instagram.com/historiclewesfarmersmarket/?hl=en
1011761,Historic Marion Tailgate Market,,mariontailgatemarket,marionevents,marionevents,marionbizassociation
1018972,Historic Newburgh Farmers Market,http://newburghfarmersmarket.org,facebook.com/newburghfarmersmarket,@marketnewburgh,,Instagram: @newburghfarmersmarket
1008980,Holden MO Farmer's Market,,https://www.facebook.com/holdenmarket,,,
1021547,Hollidaysburg Farmers Market,,https://www.facebook.com/HollidaysburgFarmersMarket,,,
1019302,Holly Farmers Market,http://www.hollyfarmersmarket.weebly.com,www.facebook.com/HollyFarmers,,,
1018853,Holly Springs Farmers Market,,https://www.facebook.com/hsfarmersmarket/,https://twitter.com/HSFarmersMarket,,
1021229,Hollywood Farmers' Market,https://seela.org/markets-hollywood/,,,,https://www.instagram.com/thehfm/
1018458,Home Grown Farm Market,http://homegrownfarmmarket.webs.com,https://www.facebook.com/homegrownfarmmarket,,,
1007267,Homer Farmers Market,http://www.homerfarmersmarket.org,https://www.facebook.com/homerakfarmersmarket/,,,
1009663,Homewood Farmers Market,http://www.homesweethomewood.com,https://www.facebook.com/VillageofHomewood,,,
